"TimeCreated","RecordId","EventId","Channel","Provider","Level","Computer","UserSid","EventData","Message"
"2026-08-02T10:16:28.817Z","27213","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 Publishing License (Public) License Id=4b715906-9564-43d9-8e14-bb21fe726e09"
"2026-08-02T10:16:28.761Z","27212","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office149DBCE7-A48E-44DB-8364-A53386CD4580 PPD License License Id=9dc6cf18-3bdc-6b55-055c-77d5e1c67e08"
"2026-08-02T10:16:28.685Z","27211","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 UL oob License (Private) License Id=0042b0f8-3469-428c-aff4-29dc986efd59"
"2026-08-02T10:16:28.685Z","27210","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 UL oob License (Public) License Id=799225a6-654f-4daf-9721-5f400b040f79"
"2026-08-02T10:16:28.612Z","27209","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 Publishing License (Private) License Id=04d5a4ab-5e3a-4997-b707-97f5470619b3"
"2026-08-02T10:16:28.612Z","27208","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 Publishing License (Public) License Id=5af7232c-1067-49fb-b3aa-c3407e52ce1d"
"2026-08-02T10:16:28.552Z","27207","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office3AD61E22-E4FE-497F-BDB1-3E51BD872173 PPD License License Id=32757964-6b92-d375-42e1-fbbd7da16454"
"2026-08-02T10:16:28.471Z","27206","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 UL oob License (Private) License Id=8b085e63-33b5-47dc-80ed-79674f091a36"
"2026-08-02T10:16:28.470Z","27205","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 UL oob License (Public) License Id=3c42d53b-20c5-42c6-9279-768cd35aa252"
"2026-08-02T10:16:28.409Z","27204","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=OfficeB27B3D00-9A95-4FCD-A0C2-118CBD5E699B PPD License License Id=d25bdc86-1b23-f231-8b98-db36cc3b4b7b"
"2026-08-02T10:16:28.330Z","27203","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 UL oob License (Private) License Id=b114da48-667a-4ba0-937c-d4dd46887b06"
"2026-08-02T10:16:28.329Z","27202","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 UL oob License (Public) License Id=10edc725-764f-4bf7-acf0-7d2f9e5858c4"
"2026-08-02T10:16:28.249Z","27201","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 Publishing License (Private) License Id=8d1d674c-a636-4854-83cc-0ae8816ba7e9"
"2026-08-02T10:16:28.249Z","27200","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 Publishing License (Public) License Id=fc72d3e7-d4c4-4713-ad73-1a5d58cd0f60"
"2026-08-02T10:16:28.180Z","27199","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=OfficeCBECB6F5-DA49-4029-BE25-5945AC9750B3 PPD License License Id=62eec107-c849-49d8-d78e-10daa0a5c173"
"2026-08-02T10:16:28.095Z","27198","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 UL oob License (Private) License Id=eba87059-0da6-4fdc-b697-ef7b8b902278"
"2026-08-02T10:16:28.094Z","27197","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 UL oob License (Public) License Id=4a4d45fb-ed8b-4815-9ce0-3ce17b8280e4"
"2026-08-02T10:16:28.012Z","27196","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 Publishing License (Private) License Id=26ebece4-964d-4b64-a8df-388332f40577"
"2026-08-02T10:16:28.012Z","27195","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 Publishing License (Public) License Id=3be3b4fb-4ce3-4f2f-af08-dd0561848d4d"
"2026-08-02T10:16:27.952Z","27194","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office24FC428E-A37E-4996-AC66-8EA0304A152D PPD License License Id=5fb7168b-b17b-81fc-a5cd-efac97cde83c"
"2026-08-02T10:16:27.874Z","27193","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 UL oob License (Private) License Id=65994ac1-76a3-4f38-9ba6-d38a40eae01e"
"2026-08-02T10:16:27.874Z","27192","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 UL oob License (Public) License Id=eeb991ca-46a5-4e73-be36-8038e67895d3"
"2026-08-02T10:16:27.799Z","27191","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 Publishing License (Private) License Id=bd8b81cb-c0cb-4e88-9f77-24aac7253eae"
"2026-08-02T10:16:27.798Z","27190","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 Publishing License (Public) License Id=19e3fd2f-0b02-45f2-b816-a0f868a82685"
"2026-08-02T10:16:27.743Z","27189","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office7984D9ED-81F9-4D50-913D-317ECD863065 PPD License License Id=2a9a2991-4b78-245f-e862-11366e07a43f"
"2026-08-02T10:16:27.667Z","27188","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 UL oob License (Private) License Id=efcfae5a-d351-41eb-a8fd-a9cb5767e63a"
"2026-08-02T10:16:27.666Z","27187","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 UL oob License (Public) License Id=820bf08c-5c79-4704-8f51-29bf83bc726f"
"2026-08-02T10:16:27.592Z","27186","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 Publishing License (Private) License Id=be7a8b41-caa7-441c-b6c2-8dac2f9ec4dc"
"2026-08-02T10:16:27.591Z","27185","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 Publishing License (Public) License Id=8151f4ee-800d-4732-8ce4-e5874fd427ce"
"2026-08-02T10:16:27.530Z","27184","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office35EC6E0E-2DF4-4629-9EE3-D525E806B988 PPD License License Id=5acfc3a7-97b1-0683-9c66-fa18579ff15c"
"2026-08-02T10:16:27.450Z","27183","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 UL oob License (Private) License Id=d3f27319-4d8a-4d8f-9b04-100acb88f9f7"
"2026-08-02T10:16:27.449Z","27182","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=Office 16 UL oob License (Public) License Id=2bc30cbf-0cce-4c3b-9a2f-596d9937208f"
"2026-08-02T10:16:27.387Z","27181","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=client-issuance-bridge-office Issuance License License Id=4d4a5396-01a7-4ae5-9973-b53bb1af5c30"
"2026-08-02T10:16:27.328Z","27180","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=client-issuance-root-bridge-test Issuance License License Id=7256a55f-e989-4e06-b2c2-c527f49e4527"
"2026-08-02T10:16:26.280Z","27179","10000","Application","Microsoft-Windows-RestartManager","Information","LAPTOP-8SM7PKPU","S-1-5-18","{""RmSessionId"":""0"",""UTCStartTime"":""2026-08-02T10:16:26.2801169Z""}","Starting session 0 - ‎2026‎-‎08‎-‎02T10:16:26.280116900Z."
"2026-08-02T10:16:27.267Z","27178","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=client-issuance-ul-oob Issuance License License Id=7209e8e3-cce2-49dd-8f6e-2cc8a611f202"
"2026-08-02T10:16:27.201Z","27177","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=client-issuance-ul Issuance License License Id=ce939c0e-53f7-4011-a286-78b6975fa5f0"
"2026-08-02T10:16:27.143Z","27176","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=client-issuance-stil Issuance License License Id=285583cd-fc43-4806-ace6-d247b7edd434"
"2026-08-02T10:16:27.082Z","27175","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=client-issuance-root Issuance License License Id=7cbeb41c-1778-47f2-aa36-51a5a618f716"
"2026-08-02T10:16:27.026Z","27174","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=XrML 2.1 License - Product Key Configuration License Id=dc6454b3-ceba-4e40-b6cc-26afb8fe8fa6"
"2026-08-02T10:16:26.932Z","27173","1004","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","The Software Protection service has successfully installed the license. License Title=XrML 2.1 License - Product Key Configuration License Id=6040a6e7-445d-4609-b6c4-8a66b709cb54"
"2026-08-02T10:16:05.450Z","27172","16394","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{}","Offline downlevel migration succeeded."
"2026-08-02T10:16:03.662Z","27171","0","Application","edgeupdate","Information","LAPTOP-8SM7PKPU",,"{""Data"":""""}","Service stopped."
"2026-08-02T10:15:58.446Z","27170","10001","Application","Microsoft-Windows-RestartManager","Information","LAPTOP-8SM7PKPU","S-1-5-18","{""RmSessionId"":""0"",""UTCStartTime"":""2026-08-02T10:15:58.3351419Z""}","Ending session 0 started ‎2026‎-‎08‎-‎02T10:15:58.335141900Z."
"2026-08-02T10:15:58.335Z","27169","10000","Application","Microsoft-Windows-RestartManager","Information","LAPTOP-8SM7PKPU","S-1-5-18","{""RmSessionId"":""0"",""UTCStartTime"":""2026-08-02T10:15:58.3351419Z""}","Starting session 0 - ‎2026‎-‎08‎-‎02T10:15:58.335141900Z."
"2026-08-02T10:15:58.335Z","27168","10001","Application","Microsoft-Windows-RestartManager","Information","LAPTOP-8SM7PKPU","S-1-5-18","{""RmSessionId"":""0"",""UTCStartTime"":""2026-08-02T10:15:44.4725271Z""}","Ending session 0 started ‎2026‎-‎08‎-‎02T10:15:44.472527100Z."
"2026-08-02T10:15:53.763Z","27167","8216","Application","System Restore","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","Skipping creation of restore point (Process = C:\Windows\system32\svchost.exe -k netsvcs -p -s wuauserv; Description = Windows Update) as there is a restore point available which is recent enough for System Restore."
"2026-08-02T10:15:48.818Z","27166","1001","Application","Windows Error Reporting","Information","LAPTOP-8SM7PKPU","S-1-5-18","{""ReportId"":""975a6b71-7948-422a-8007-d5b6591692fd"",""StorePath"":""NULL"",""P6"":"""",""P2"":""151.0.4129.59"",""P9"":"""",""Rechecking"":""0"",""EventName"":""crashpad_log"",""P3"":""EdgeInstallerError|msedge"",""BucketType"":""0"",""HashedBucket"":"""",""ReportStatus"":""268697600"",""CabId"":""0"",""P10"":"""",""P8"":"""",""P4"":""0x21f"",""CabGuid"":""0"",""Response"":""Not available"",""AnalysisSymbol"":"""",""P5"":"""",""P7"":"""",""P1"":""setup.exe"",""Bucket"":"""",""AttachedFiles"":""\n\\\\?\\C:\\Windows\\SystemTemp\\msedge_installer.log""}","Fault bucket , type 0 Event Name: crashpad_log Response: Not available Cab Id: 0  Problem signature: P1: setup.exe P2: 151.0.4129.59 P3: EdgeInstallerError|msedge P4: 0x21f P5:  P6:  P7:  P8:  P9:  P10:   Attached files: \\?\C:\Windows\SystemTemp\msedge_installer.log  These files may be available here: NULL  Analysis symbol:  Rechecking for solution: 0 Report Id: 975a6b71-7948-422a-8007-d5b6591692fd Report Status: 268697600 Hashed bucket:  Cab Guid: 0"
"2026-08-02T10:15:48.810Z","27165","1001","Application","Windows Error Reporting","Information","LAPTOP-8SM7PKPU","S-1-5-18","{""ReportId"":""975a6b71-7948-422a-8007-d5b6591692fd"",""StorePath"":""\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\ReportArchive\\NonCritical_setup.exe_394af94a6aa793d85ebd40fee01e9f7501cb1_00000000_975a6b71-7948-422a-8007-d5b6591692fd"",""P6"":"""",""P2"":""151.0.4129.59"",""P9"":"""",""Rechecking"":""0"",""EventName"":""crashpad_log"",""P3"":""EdgeInstallerError|msedge"",""BucketType"":""5"",""HashedBucket"":""c91e4dd320c604a029eb046c9a4c4801"",""ReportStatus"":""268435456"",""CabId"":""0"",""P10"":"""",""P8"":"""",""P4"":""0x21f"",""CabGuid"":""0"",""Response"":""Not available"",""AnalysisSymbol"":"""",""P5"":"""",""P7"":"""",""P1"":""setup.exe"",""Bucket"":""1867591334966872065"",""AttachedFiles"":""\n\\\\?\\C:\\Windows\\SystemTemp\\msedge_installer.log\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER.9ff435e3-a0ad-4714-b059-3ebb4c219d25.tmp.WERInternalMetadata.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER.ee9822f5-8661-4576-80bb-8d9bd7cadbe0.tmp.csv\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER.6bf05018-2a41-42a0-aa44-c513e69f35e7.tmp.txt\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER.9096d4c9-5640-4d09-a5d0-26ed65014d96.tmp.xml""}","Fault bucket 1867591334966872065, type 5 Event Name: crashpad_log Response: Not available Cab Id: 0  Problem signature: P1: setup.exe P2: 151.0.4129.59 P3: EdgeInstallerError|msedge P4: 0x21f P5:  P6:  P7:  P8:  P9:  P10:   Attached files: \\?\C:\Windows\SystemTemp\msedge_installer.log \\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.9ff435e3-a0ad-4714-b059-3ebb4c219d25.tmp.WERInternalMetadata.xml \\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.ee9822f5-8661-4576-80bb-8d9bd7cadbe0.tmp.csv \\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.6bf05018-2a41-42a0-aa44-c513e69f35e7.tmp.txt \\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.9096d4c9-5640-4d09-a5d0-26ed65014d96.tmp.xml  These files may be available here: \\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\NonCritical_setup.exe_394af94a6aa793d85ebd40fee01e9f7501cb1_00000000_975a6b71-7948-422a-8007-d5b6591692fd  Analysis symbol:  Rechecking for solution: 0 Report Id: 975a6b71-7948-422a-8007-d5b6591692fd Report Status: 268435456 Hashed bucket: c91e4dd320c604a029eb046c9a4c4801 Cab Guid: 0"
"2026-08-02T10:15:44.473Z","27164","10000","Application","Microsoft-Windows-RestartManager","Information","LAPTOP-8SM7PKPU","S-1-5-18","{""RmSessionId"":""0"",""UTCStartTime"":""2026-08-02T10:15:44.4725271Z""}","Starting session 0 - ‎2026‎-‎08‎-‎02T10:15:44.472527100Z."
"2026-08-02T10:15:19.951Z","27163","16384","Application","Microsoft-Windows-Security-SPP","Information","LAPTOP-8SM7PKPU",,"{""Data"":["""",""""]}","Successfully scheduled Software Protection service for re-start at 2126-07-09T10:15:19Z. Reason: RulesEngine."
"2026-08-02T10:14:36.640Z","27162","1001","Application","Windows Error Reporting","Information","LAPTOP-8SM7PKPU","S-1-5-18","{""ReportId"":""feef7efa-b9b6-43a2-b252-e030ec2eaccd"",""StorePath"":""\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\ReportQueue\\Kernel_193_5655eec2b36f7fc2c851bb4bca9c29fc33a437c5_00000000_feef7efa-b9b6-43a2-b252-e030ec2eaccd"",""P6"":""10_0_26200"",""P2"":""80e"",""P9"":"""",""Rechecking"":""0"",""EventName"":""LiveKernelEvent"",""P3"":""ffff87857aa0a080"",""BucketType"":""0"",""HashedBucket"":"""",""ReportStatus"":""2051"",""CabId"":""0"",""P10"":"""",""P8"":""256_1"",""P4"":""ffffd785658d03b0"",""CabGuid"":""0"",""Response"":""Not available"",""AnalysisSymbol"":"""",""P5"":""0"",""P7"":""0_0"",""P1"":""193"",""Bucket"":"""",""AttachedFiles"":""\n\\\\?\\C:\\Windows\\LiveKernelReports\\WATCHDOG\\WATCHDOG-20260623-1415.dmp\n\\\\?\\C:\\Windows\\SystemTemp\\WER-925533687-0.sysdata.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER.075454f3-c917-42b7-ae22-5e544e0cc23d.tmp.WERInternalMetadata.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER.5880debd-1665-4ca6-9ab1-df5268ec5dfb.tmp.csv\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER.57dfb2be-7aa4-48eb-8146-773e43864243.tmp.txt\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER.9f7087d1-37b2-4b1a-950e-d3fba7ffba02.tmp.xml""}","Fault bucket , type 0 Event Name: LiveKernelEvent Response: Not available Cab Id: 0  Problem signature: P1: 193 P2: 80e P3: ffff87857aa0a080 P4: ffffd785658d03b0 P5: 0 P6: 10_0_26200 P7: 0_0 P8: 256_1 P9:  P10:   Attached files: \\?\C:\Windows\LiveKernelReports\WATCHDOG\WATCHDOG-20260623-1415.dmp \\?\C:\Windows\SystemTemp\WER-925533687-0.sysdata.xml \\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.075454f3-c917-42b7-ae22-5e544e0cc23d.tmp.WERInternalMetadata.xml \\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.5880debd-1665-4ca6-9ab1-df5268ec5dfb.tmp.csv \\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.57dfb2be-7aa4-48eb-8146-773e43864243.tmp.txt \\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.9f7087d1-37b2-4b1a-950e-d3fba7ffba02.tmp.xml  These files may be available here: \\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\Kernel_193_5655eec2b36f7fc2c851bb4bca9c29fc33a437c5_00000000_feef7efa-b9b6-43a2-b252-e030ec2eaccd  Analysis symbol:  Rechecking for solution: 0 Report Id: feef7efa-b9b6-43a2-b252-e030ec2eaccd Report Status: 2051 Hashed bucket:  Cab Guid: 0"
"2026-08-02T10:14:36.580Z","27161","1001","Application","Windows Error Reporting","Information","LAPTOP-8SM7PKPU","S-1-5-18","{""ReportId"":""4f9b6f3c-15ba-4eb1-9930-3e6a67b15959"",""StorePath"":""\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\ReportQueue\\Kernel_193_984916d406ebc67914e7494a1c5ea15cd2f5f_00000000_4f9b6f3c-15ba-4eb1-9930-3e6a67b15959"",""P6"":""10_0_26200"",""P2"":""80e"",""P9"":"""",""Rechecking"":""0"",""EventName"":""LiveKernelEvent"",""P3"":""ffff8789999d3180"",""BucketType"":""0"",""HashedBucket"":"""",""ReportStatus"":""2051"",""CabId"":""0"",""P10"":"""",""P8"":""256_1"",""P4"":""ffffc506a0feead0"",""CabGuid"":""0"",""Response"":""Not available"",""AnalysisSymbol"":"""",""P5"":""0"",""P7"":""0_0"",""P1"":""193"",""Bucket"":"""",""AttachedFiles"":""\n\\\\?\\C:\\Windows\\LiveKernelReports\\WATCHDOG\\WATCHDOG-20260530-1357.dmp\n\\\\?\\C:\\Windows\\SystemTemp\\WER-1510141656-0.sysdata.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER.6637a8e6-85d9-4a80-842f-cb34c6c4c222.tmp.WERInternalMetadata.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER.0bbc6920-2e80-4246-bf72-8fea9f75ce6c.tmp.csv\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER.bc27b120-198f-4302-92cb-6ba411063d4c.tmp.txt\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER.fa00eff0-57de-44eb-b148-c27c58f53d37.tmp.xml""}","Fault bucket , type 0 Event Name: LiveKernelEvent Response: Not available Cab Id: 0  Problem signature: P1: 193 P2: 80e P3: ffff8789999d3180 P4: ffffc506a0feead0 P5: 0 P6: 10_0_26200 P7: 0_0 P8: 256_1 P9:  P10:   Attached files: \\?\C:\Windows\LiveKernelReports\WATCHDOG\WATCHDOG-20260530-1357.dmp \\?\C:\Windows\SystemTemp\WER-1510141656-0.sysdata.xml \\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.6637a8e6-85d9-4a80-842f-cb34c6c4c222.tmp.WERInternalMetadata.xml \\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.0bbc6920-2e80-4246-bf72-8fea9f75ce6c.tmp.csv \\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.bc27b120-198f-4302-92cb-6ba411063d4c.tmp.txt \\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.fa00eff0-57de-44eb-b148-c27c58f53d37.tmp.xml  These files may be available here: \\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\Kernel_193_984916d406ebc67914e7494a1c5ea15cd2f5f_00000000_4f9b6f3c-15ba-4eb1-9930-3e6a67b15959  Analysis symbol:  Rechecking for solution: 0 Report Id: 4f9b6f3c-15ba-4eb1-9930-3e6a67b15959 Report Status: 2051 Hashed bucket:  Cab Guid: 0"
